CUSTOMER_ID,MATERIAL_ID,CALENDAR_DAY,QUANTITY,NET_VALUE,CUSTOMER_NAME,CUSTOMER_TYPE,REGION,COUNTRY,SALES_OFFICE_DESC,MATERIAL_DESC,MATERIAL_TYPE_DESC,PACK_TYPE_DESC
500113696,115583,04/27/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,04/28/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,04/29/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,04/30/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/01/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/02/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/03/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/04/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/05/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/06/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/07/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/08/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/09/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/10/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/11/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/12/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/13/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/14/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/15/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/16/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/17/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/18/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/19/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/20/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/21/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/22/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/23/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/24/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/25/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/26/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/27/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/28/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/29/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/30/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,05/31/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/01/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/02/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/03/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/04/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/05/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/06/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/07/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/08/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/09/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/10/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/11/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/12/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/13/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/14/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/15/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/16/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/17/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/18/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/19/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/20/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/21/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/22/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/23/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/24/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/25/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/26/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/27/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/28/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/29/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,06/30/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/01/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/02/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/03/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/04/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/05/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/06/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/07/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/08/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/09/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/10/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/11/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/12/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/13/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/14/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/15/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/16/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/17/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/18/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/19/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/20/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/21/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/22/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/23/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/24/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/25/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/26/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/27/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/28/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/29/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/30/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,07/31/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/01/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/02/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/03/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/04/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/05/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/06/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/07/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/08/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/09/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/10/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/11/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/12/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/13/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/14/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/15/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/16/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/17/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/18/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/19/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/20/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/21/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/22/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/23/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/24/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/25/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/26/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/27/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/28/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/29/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/30/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,08/31/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/01/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/02/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/03/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/04/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/05/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/06/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/07/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/08/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/09/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/10/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/11/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/12/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/13/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/14/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/15/2023,12.0,6.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/16/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/17/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/18/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/19/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/20/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/21/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/22/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/23/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/24/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/25/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/26/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/27/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/28/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/29/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,09/30/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,10/01/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,10/02/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,10/03/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,10/04/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,10/05/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,10/06/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,10/07/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,10/08/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,10/09/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,10/10/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,10/11/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,10/12/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,10/13/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,10/14/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,10/15/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,10/16/2023,24.0,14.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115583,10/17/2023,12.0,7.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115583COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115584,11/09/2021,12.0,5.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115584DT COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115584,11/10/2021,12.0,5.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115584DT COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115584,11/11/2021,12.0,5.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115584DT COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115584,11/12/2021,12.0,5.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115584DT COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115584,11/13/2021,12.0,5.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115584DT COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115584,11/14/2021,12.0,5.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115584DT COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115584,11/15/2021,12.0,5.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115584DT COKE,SCL Finished Goods: Bev,Aluminum Can
500113696,115584,11/16/2021,12.0,5.0,PUBLIX #1500113696,DSD,BC,US,Calgary,115584DT COKE,SCL Finished Goods: Bev,Aluminum Can
